property_id,price
11103878,280000.0
11144148,265000.0
11099938,385000.0
11074394,945000.0
10653788,1400000.0
10922357,450000.0
11027082,110000.0
11149622,310000.0
10981995,595000.0
11157352,279000.0
10752113,225000.0
11074115,195000.0
10927315,195000.0
11161864,215000.0
11068172,219000.0
11161311,339000.0
10954975,245000.0
10564858,249000.0
11015355,190000.0
11094568,266988.0
11116031,370000.0
11129063,320405.0
10882878,260000.0
11018787,574000.0
10426245,390000.0
10914437,2295000.0
11145282,340000.0
11146827,299000.0
10899596,225000.0
11161063,359700.0
11133843,200000.0
11154996,260000.0
11146124,249000.0
11082626,1299000.0
11142500,150000.0
11147728,312000.0
10622460,1850000.0
11095548,189000.0
10581385,285000.0
11032702,449000.0
11074344,520000.0
11159843,290000.0
11142216,459500.0
11161856,335000.0
11085453,798000.0
11099432,365000.0
11112984,489000.0
11150436,349000.0
10967978,235000.0
11059728,370000.0
10364544,315000.0
11009219,180000.0
11022471,302916.0
11051992,435000.0
11038612,175000.0
11054089,375000.0
11132255,264000.0
11150458,495000.0
10922570,460000.0
11044935,350000.0
11141789,1365000.0
10916065,375000.0
11149452,130000.0
11153630,140000.0
11150400,195000.0
11095517,289000.0
11149892,200000.0
11156478,345000.0
11133607,279000.0
11080798,350000.0
11152400,295000.0
10913914,190000.0
11145596,110000.0
11059719,250000.0
11139405,249500.0
11044142,165000.0
11159416,339000.0
11130726,235000.0
11119782,270000.0
11066223,195000.0
11156222,229500.0
11108220,485000.0
11161273,199900.0
11154288,335000.0
11088854,190000.0
11148728,480000.0
11128847,369000.0
11140636,195000.0
11162439,280000.0
10934085,299000.0
11158579,275000.0
11144569,225000.0
11077099,815000.0
11004834,264000.0
11135153,195000.0
11012788,495000.0
11147455,350000.0
11163187,335000.0
11115039,379000.0
10835020,179000.0
11125254,199000.0
11103219,495000.0
11004430,395000.0
10822339,830000.0
10914927,595000.0
11064504,125000.0
11126198,315000.0
11122794,335000.0
10941973,149000.0
11160421,214500.0
11120204,314500.0
11133735,3150000.0
10907006,744540.0
10997201,230000.0
11149711,349000.0
11050566,175000.0
11113158,140000.0
10928511,275000.0
11151061,245000.0
11161176,269000.0
10842113,265000.0
11044578,295000.0
11138115,429000.0
10860700,385000.0
11126608,234750.0
10905976,260000.0
10890544,315000.0
10813598,595000.0
11055704,380800.0
10860615,249000.0
10678723,289000.0
11140726,520000.0
11143783,1195000.0
10843712,201000.0
11157633,555000.0
11098537,375000.0
11150760,315000.0
11143864,276000.0
11084072,589000.0
11120226,295000.0
11112816,695000.0
11146309,556453.0
11161301,453000.0
11159017,645000.0
10773766,125000.0
11140115,298000.0
10267924,290000.0
11121225,169000.0
11151008,1015000.0
10017681,110000.0
11163122,110000.0
11140968,195000.0
11134082,630000.0
10624806,379000.0
11120569,289000.0
11018625,255000.0
11138109,429000.0
11136930,595000.0
10430548,635000.0
11152111,239000.0
11146574,285000.0
10765512,245000.0
11102046,450000.0
10894010,239000.0
10835604,425000.0
10922009,634160.0
11145748,325000.0
11055959,385000.0
11145842,545000.0
10604406,299000.0
11069372,1350000.0
10971862,399000.0
11117933,420000.0
11157185,335000.0
10838321,295000.0
11093798,387000.0
11151086,300000.0
10924287,364500.0
10641916,175000.0
11020661,480000.0
11161634,232900.0
11155722,285000.0
11111065,1299000.0
11162725,249000.0
11018611,99900.0
11157329,289000.0
10941272,615404.0
11138875,185000.0
11159655,250000.0
11151922,290000.0
11148173,145000.0
11029187,245000.0
11147394,167000.0
11060147,169000.0
10991595,660000.0
11156539,219000.0
11085788,135000.0
10777420,600000.0
11069397,329000.0
11151486,169000.0
10267831,298000.0
11144543,349000.0
11024058,295000.0
11090694,199000.0
11122002,895000.0
11156173,225000.0
10733284,210000.0
11118166,119000.0
10704191,627000.0
11154305,320000.0
11145561,280000.0
11112435,454000.0
11047968,735000.0
11086564,249000.0
11153317,495000.0
11161470,375000.0
10546626,225000.0
11082642,133000.0
11080277,139000.0
11142499,495000.0
11102266,285000.0
11118422,299000.0
11038479,385000.0
11063619,275000.0
10951946,780500.0
11147661,179000.0
10796892,129000.0
11105311,695000.0
10984824,466000.0
10397728,279000.0
11144509,383000.0
11005587,645000.0
10924377,229500.0
10954984,449000.0
11160716,267500.0
11147656,315000.0
11134857,289000.0
11015689,570000.0
10954532,235000.0
11069291,1825000.0
10465432,120000.0
11154218,240000.0
10852300,199000.0
10349661,322000.0
10997503,599000.0
11157750,335000.0
11099353,520000.0
11011623,150000.0
11088898,195000.0
11123890,325000.0
10315200,349000.0
10880005,595000.0
10935646,235000.0
11042904,159000.0
11139109,195000.0
10275078,385000.0
10725024,179000.0
11018500,995000.0
11131697,410000.0
11140878,276075.0
10827541,270000.0
10779403,360000.0
11156023,189000.0
11125684,250000.0
11059671,220000.0
9954756,237500.0
11114598,375000.0
11154016,205000.0
11146296,419000.0
11026525,225000.0
11154675,250000.0
11148520,219000.0
11106646,449600.0
11156332,445000.0
10671620,288721.0
11123678,180000.0
10056710,2350000.0
10895419,89000.0
11147273,339000.0
10333355,349000.0
10985322,415000.0
10867662,1550000.0
10788683,209000.0
11050117,300000.0
10991252,1035000.0
10876208,259000.0
11162703,174000.0
10907136,568560.0
11152223,285000.0
10948927,335000.0
11142576,180000.0
11081531,249000.0
11085096,119000.0
9828291,199000.0
11132871,699000.0
10430826,127500.0
11135098,235000.0
11137459,270000.0
10920512,200000.0
11144225,315000.0
10927463,279000.0
11152821,225000.0
10446607,525000.0
11154361,169000.0
10481375,431177.0
11095775,799000.0
10799568,715000.0
10791294,2295000.0
11046816,224000.0
11145959,445000.0
11137618,333300.0
11012099,269000.0
11030497,299000.0
11012753,995000.0
11152221,285000.0
10547003,290000.0
11153091,229000.0
10438025,355000.0
11133839,1750000.0
11057981,362500.0
10893254,322673.0
10658867,310000.0
11138958,280800.0
10838251,765000.0
11151017,459000.0
11097714,145000.0
10991933,359900.0
11126658,229000.0
11161883,249000.0
11140302,165000.0
10935215,369000.0
11051615,370000.0
11052677,179000.0
10578412,179000.0
11113420,195000.0
11151680,115000.0
11003096,195000.0
11148945,199850.0
11084559,145000.0
11133706,356500.0
11133708,1100000.0
11109494,365000.0
11149593,249000.0
11154097,430000.0
11108239,549000.0
10946218,235000.0
10921727,325000.0
11084137,255000.0
11137657,216500.0
11159706,319000.0
10876663,345000.0
11146050,288820.0
10437960,199000.0
11151048,289000.0
11125683,169000.0
11104648,1595000.0
10976843,215000.0
11145664,189000.0
10887594,335000.0
11012954,364000.0
11150992,160000.0
11145731,255000.0
11104218,359000.0
11065450,305000.0
11152726,269000.0
11021621,269000.0
11144164,269000.0
11053975,260000.0
11154788,215000.0
11091299,395000.0
11108230,250000.0
11071148,362500.0
11154289,299000.0
11071905,495000.0
11107039,350000.0
11159464,349500.0
10892684,259000.0
11160463,295000.0
11104822,305000.0
10583189,428000.0
11014827,115000.0
11097663,525000.0
11060179,289000.0
11153625,195000.0
11060256,448800.0
11066286,335000.0
11154573,197500.0
11154534,195000.0
11111098,134500.0
11026524,320000.0
11132646,265000.0
11160853,339450.0
10973323,159000.0
9974066,305000.0
10828566,1495000.0
11019237,135000.0
11054752,125000.0
10762002,325000.0
11030892,223500.0
11103643,425000.0
11161468,265000.0
10870466,149000.0
11162117,595000.0
11064005,180000.0
11093983,750000.0
11133603,374000.0
11156636,224000.0
10971382,138000.0
11024742,620000.0
10770664,950000.0
11151516,285000.0
10467700,1595000.0
11035360,295000.0
10268556,395000.0
11134771,280000.0
11133707,435000.0
11131205,119000.0
11060126,890000.0
11147476,249000.0
11095774,365000.0
11012414,228544.0
11052827,179000.0
11003061,300000.0
11161307,403000.0
11103595,230000.0
11159868,140092.0
10797955,625000.0
11143987,300000.0
11051327,215000.0
11144586,165000.0
11159144,229000.0
10545648,845000.0
10965368,479000.0
11027854,205000.0
11154751,225000.0
10982389,550000.0
11009255,425000.0
11162242,369000.0
11147723,312000.0
11143458,375000.0
10896508,599000.0
11137844,199000.0
10983965,365000.0
10869105,199000.0
11152302,239000.0
10964852,325000.0
11148869,199000.0
11134140,169000.0
11043486,149000.0
11050529,810000.0
10994106,395000.0
11046098,650000.0
10913006,240000.0
11084071,2250000.0
11102292,299000.0
10481377,466816.0
10853588,795000.0
10989762,229000.0
11155256,325000.0
11032476,840000.0
11131782,229000.0
11026550,145000.0
11159058,249000.0
11154659,275000.0
11098206,275000.0
11039079,292000.0
11122908,399000.0
11005952,625000.0
11061626,398000.0
11126057,849000.0
10678725,265000.0
10670348,395780.0
10910999,870000.0
11154787,215000.0
11147329,385000.0
11008907,140000.0
10839080,280000.0
11155152,199000.0
10971345,209000.0
11137722,585000.0
10631848,465000.0
11150613,199000.0
11028614,815000.0
11149708,665000.0
11083025,179000.0
11122605,399000.0
11041454,212500.0
11122359,250000.0
11068601,199900.0
11150651,190000.0
10756852,254750.0
11108348,250000.0
11161575,269000.0
11106477,360000.0
9641560,118000.0
11148307,97000.0
10918003,645000.0
11134862,2095000.0
11158996,215000.0
11154255,725000.0
11140817,290000.0
10987610,400000.0
11038648,252900.0
11162151,259000.0
11146683,349000.0
11092410,172000.0
10314968,98000.0
11160705,145000.0
11143043,245000.0
11157531,195000.0
11124990,585000.0
10997224,357500.0
11065788,199000.0
10769238,499000.0
11152298,165000.0
11132447,169000.0
11132875,348000.0
11149627,279000.0
11041202,299000.0
11084923,519000.0
11162305,745000.0
11143394,945000.0
11052150,260000.0
11019269,211500.0
11143845,399000.0
10959371,799000.0
10562910,239000.0
11041691,595000.0
11156119,325000.0
11136175,219000.0
11149760,147000.0
11105038,259000.0
11140193,275000.0
11159005,290000.0
11125250,310000.0
11138016,130000.0
11137165,945000.0
11039782,715000.0
10818382,339000.0
10808271,430000.0
11142763,139000.0
10249061,349000.0
11038474,444000.0
11139355,360000.0
11082726,1995000.0
11156012,215000.0
11145674,600331.0
10928999,198000.0
11126550,426000.0
11159226,350000.0
10463921,1350000.0
10916895,425000.0
10791508,185000.0
11136959,260000.0
11163030,275000.0
10983230,425000.0
11150900,200000.0
11075843,189000.0
11137743,1900000.0
11017635,169500.0
11131204,215000.0
11144022,380000.0
11130873,1285000.0
10828202,269000.0
11157415,1295000.0
11162039,299000.0
11131232,360000.0
11080454,219000.0
11131097,450000.0
11156049,317000.0
10889128,238000.0
11120141,300000.0
11117560,225000.0
11132277,189000.0
10878254,699000.0
10910884,265000.0
11147875,239000.0
11146194,875000.0
11109500,365000.0
11077401,530000.0
11003779,310000.0
11068089,229000.0
11148086,287000.0
10763080,140000.0
11152763,187000.0
10824382,545000.0
11149643,570000.0
11163189,169000.0
10316124,4200000.0
11053072,349500.0
11096364,420000.0
11154439,299000.0
11013603,785000.0
10725191,2375000.0
10353542,199000.0
10893012,1299000.0
10897339,1200000.0
11078615,245000.0
11162857,199000.0
10899411,319900.0
11158281,290000.0
11106556,695000.0
10943316,449000.0
11073654,289000.0
11145673,479000.0
11145484,495000.0
11154644,479000.0
11120249,175000.0
10869106,299000.0
11123634,249000.0
11158643,465603.0
10605153,195000.0
11130549,280000.0
10617017,399000.0
11085757,249000.0
11145106,149000.0
11161297,543506.0
10989407,248000.0
11159676,145000.0
11036932,390000.0
10906048,1495000.0
11144835,235910.0
10979647,199000.0
10500757,295000.0
10216907,159000.0
11159698,495000.0
11095172,378000.0
11037491,1095000.0
11006456,349000.0
11074065,269900.0
11026824,219000.0
10336988,288000.0
10347722,285000.0
11121420,209000.0
10786855,285000.0
11121969,415000.0
10372031,1150000.0
10837986,159000.0
11079999,330000.0
11142171,240000.0
11059896,159000.0
11066413,179000.0
11156297,199000.0
11156042,215000.0
10892676,387993.0
11012770,629000.0
11104977,738000.0
11145762,269000.0
11041557,289000.0
11082093,329000.0
10933049,349000.0
10886760,250000.0
11144661,149000.0
11156228,155000.0
11160739,249000.0
11120252,259900.0
10986993,299000.0
11147316,299000.0
11096430,220000.0
11158595,265000.0
11045192,214000.0
10948370,569000.0
10907129,612860.0
11158342,598000.0
11023573,1495000.0
11057857,317500.0
11031704,467250.0
10952687,1395000.0
10050426,630000.0
11145973,225000.0
11117531,760000.0
10617902,230000.0
11121461,681000.0
11084133,375000.0
11074182,690000.0
11016580,289000.0
10367223,175000.0
11063279,262850.0
11148751,319900.0
11114008,190000.0
11158817,188000.0
11153416,285000.0
11140130,295000.0
11158475,380000.0
10425767,375000.0
11147672,75000.0
11053059,230000.0
10887971,305000.0
11042891,179000.0
10835469,342500.0
10958147,199000.0
11120241,299900.0
11122594,269000.0
11120191,199900.0
11121987,215000.0
11158110,229000.0
10852199,325000.0
10461556,245000.0
11044605,599000.0
11150189,279000.0
10862833,555000.0
11123483,90000.0
10913923,189000.0
10926854,710000.0
11153278,210000.0
11077282,230000.0
11114074,99000.0
11153260,195000.0
11142292,225000.0
11046947,165000.0
11146159,2295000.0
10971861,559000.0
11087799,169000.0
11115625,225000.0
10414522,159000.0
11113439,185000.0
11148758,285000.0
11136161,249000.0
10641729,1095000.0
10690260,325000.0
11088255,175000.0
11150873,498000.0
11113469,349000.0
10645670,995000.0
10982051,225000.0
10982549,150000.0
11146445,299000.0
11144841,372823.0
10846270,425000.0
11072734,270200.0
11052679,295000.0
11131928,317000.0
11161319,681040.0
10626024,775000.0
11160754,159500.0
10257629,250000.0
10890167,185000.0
11112434,575000.0
10566159,234455.0
11145369,295000.0
10915590,157500.0
11147215,450000.0
11145388,517500.0
11009629,365000.0
11158313,345000.0
11146764,275000.0
11103923,279500.0
11145896,895000.0
10275082,378000.0
11146494,179000.0
11157137,210000.0
11065608,225000.0
11014152,849000.0
11160609,365000.0
11089180,299000.0
11161482,175000.0
11150485,325000.0
11012752,470000.0
11155935,399000.0
11088875,389000.0
11145367,205000.0
10920374,310000.0
11106679,268000.0
10974961,449000.0
11115853,199000.0
10894482,699000.0
10228933,4600000.0
11101205,190000.0
11152274,255000.0
11033267,279000.0
11099756,649000.0
11148681,199000.0
11088988,295000.0
11156019,179000.0
11032761,269000.0
11161061,340200.0
11003889,389000.0
11097684,374500.0
11145969,315374.0
10707100,245000.0
11023224,195000.0
11149312,225000.0
11115330,199000.0
11158626,295000.0
10791889,455000.0
11157510,149000.0
10986825,234000.0
10985759,249000.0
11162293,499000.0
10980887,259000.0
11108221,412000.0
11079575,225000.0
11073945,349000.0
10854733,1595000.0
11142599,160000.0
11154464,233000.0
11071242,850000.0
10943356,249000.0
10747559,514500.0
11143943,139000.0
11155479,235000.0
11158998,536335.0
11066437,795000.0
11144672,219000.0
10981379,150000.0
10529327,1106500.0
11152172,315000.0
11103153,145000.0
11079310,390000.0
11060044,360000.0
10949804,456500.0
11156080,219000.0
10958184,370000.0
10869025,675000.0
11131340,765000.0
11113549,287300.0
10403355,325000.0
11100256,445000.0
10982865,199000.0
11093919,499000.0
10982070,245000.0
10961789,280000.0
11013733,330000.0
10925819,195000.0
11117253,389000.0
11137744,995000.0
11125786,565000.0
11155816,399000.0
11162358,265000.0
11137626,235000.0
10834600,555000.0
11152509,2795000.0
10880660,268000.0
10766667,415000.0
11149769,270000.0
11094577,266988.0
10438024,365000.0
11135277,1175000.0
10503926,1795000.0
11063677,135000.0
11053165,372500.0
10947965,485000.0
11030302,549000.0
11091424,309900.0
11160445,350000.0
11147545,372611.0
11091510,244000.0
11124104,380000.0
10193135,665000.0
10894181,189000.0
10931656,225000.0
10289588,630000.0
11161574,155000.0
11022469,463455.0
9910198,795000.0
11016864,475000.0
11161925,595000.0
10951475,269000.0
11114454,169000.0
11148828,185000.0
11024666,595000.0
11077352,205000.0
11128873,1372000.0
11079540,535000.0
11066300,390000.0
11033219,190000.0
11081011,495000.0
11010586,135000.0
11065807,475000.0
11004383,315000.0
11144994,185000.0
10924327,265000.0
11143671,255000.0
11137472,289500.0
10992241,370000.0
11153116,260000.0
10968073,495000.0
11090356,260000.0
10886341,369000.0
11012771,509000.0
11069260,699500.0
11149530,155000.0
11089574,498000.0
11143665,186000.0
11159254,179000.0
10926957,435000.0
11132125,440000.0
10986689,339000.0
10075663,315000.0
11148829,575000.0
11153728,85000.0
10920021,330000.0
11156343,380000.0
11161317,597491.0
11039894,325000.0
11119331,219000.0
11049205,585000.0
10913820,190000.0
11145920,269000.0
11162497,295000.0
11064472,350000.0
11090549,265000.0
10683421,300000.0
11161786,109000.0
11152222,285000.0
11153571,599000.0
11089422,300000.0
10843788,165500.0
11147221,245000.0
11160144,393900.0
11149201,179000.0
10985256,245000.0
11149772,225000.0
11158022,695000.0
10760997,285000.0
11148718,399000.0
11049573,595000.0
11148793,360000.0
11154902,288900.0
11163110,349000.0
10611237,210000.0
11155337,220000.0
11160892,195000.0
11153500,215000.0
11000963,545000.0
10949293,425000.0
11078280,256000.0
11103673,765000.0
11132722,259000.0
11069001,328858.0
10973141,225000.0
11012764,525000.0
11161308,336000.0
11134180,278000.0
11162547,369000.0
11108003,210000.0
11122572,399000.0
11091415,255000.0
11136317,285000.0
11129453,670000.0
11143879,299000.0
10829392,279000.0
10853233,375000.0
11084128,1600000.0
11128202,995000.0
11159326,270000.0
10934923,498000.0
11012411,417000.0
11083349,230000.0
11162804,260000.0
10721949,845000.0
11076121,449000.0
11155355,270000.0
11159446,495000.0
11124175,230000.0
11086293,288850.0
11128797,230000.0
11015830,374000.0
11020976,192000.0
11129715,345000.0
11077734,280000.0
11148713,460000.0
11003886,235000.0
11156322,465000.0
11162034,479000.0
11157710,257000.0
11080666,265000.0
11140126,240000.0
10981810,345000.0
11156369,470000.0
11064006,165000.0
11162345,365000.0
10876984,320000.0
11136017,395000.0
10161302,705000.0
10687355,239000.0
11148598,220000.0
11030902,350000.0
11160425,625000.0
10902384,175000.0
10854772,115000.0
10936350,640000.0
11151482,229000.0
11135023,245000.0
11052434,179000.0
10996896,699000.0
11148310,295000.0
10830978,215000.0
11141786,950000.0
10981523,395000.0
11156420,159000.0
11112321,370000.0
11076542,645000.0
11145923,1695000.0
10743198,319800.0
11096534,352000.0
10893527,449000.0
11156084,163555.0
10268015,290000.0
11138938,426000.0
11153949,110000.0
10481376,248306.0
10511067,650000.0
10773132,220000.0
10784284,699000.0
11001331,140000.0
11143728,120000.0
11078612,219000.0
11055940,279000.0
11158464,179000.0
11013602,799500.0
11158598,255000.0
10817879,205000.0
11080455,395000.0
11160731,260000.0
11105255,199000.0
11152608,230000.0
11054009,465000.0
11141880,895000.0
11112660,749000.0
11041352,472300.0
11114053,310000.0
11156670,189000.0
11145365,275000.0
11081713,169000.0
11012405,239523.0
11161101,320000.0
10880857,249000.0
10815339,290000.0
10417376,317900.0
11138615,240000.0
11149056,380000.0
11040165,1895000.0
11130111,275000.0
11153297,299000.0
11038981,840000.0
10903941,289000.0
11155591,269000.0
10920142,1250000.0
11155503,263000.0
10971396,199000.0
11153674,220000.0
10915111,415000.0
11156551,152000.0
11149590,165000.0
10802158,280000.0
10085336,640000.0
8674083,202500.0
11162185,317500.0
11076077,259000.0
11039300,140000.0
11126800,224000.0
11109502,325000.0
10781622,1095000.0
10618913,314000.0
10891257,630000.0
11147554,270000.0
11118565,239900.0
11152498,258000.0
11106633,395000.0
10982007,275000.0
10724948,190000.0
10951589,1250000.0
10906049,350000.0
11022474,324138.0
11146470,205000.0
11055270,169000.0
11060046,280000.0
11077410,295000.0
11073680,245000.0
11158592,275000.0
11067027,465000.0
11041348,373000.0
11061168,299000.0
10502398,315000.0
11148472,359000.0
10750671,345000.0
10987387,485000.0
11159466,129000.0
10908949,249000.0
11156048,189000.0
11130883,459000.0
11157748,355000.0
10841310,229990.0
11052648,275000.0
10894100,875000.0
11114988,195000.0
10351936,320000.0
10993646,1245000.0
10965547,795000.0
10989333,1245000.0
11118254,255000.0
11073866,339000.0
11162037,379000.0
10931227,385000.0
10759145,245000.0
11102486,170000.0
10899473,1800000.0
11151735,227000.0
11149693,325000.0
11020214,130000.0
11145446,1015000.0
11093572,239000.0
10723992,280000.0
11121851,259000.0
11117445,375000.0
11078616,245000.0
11144242,389000.0
11162179,425000.0
11039336,335000.0
10913525,995000.0
11095780,312000.0
10855277,263668.0
11071989,475000.0
11143112,358000.0
11108334,560000.0
11013497,330000.0
11154396,199000.0
11017281,211000.0
11128268,550000.0
11161051,199000.0
11082980,345000.0
10626636,995000.0
11143203,235000.0
10943401,240000.0
11121640,230000.0
11147530,294000.0
10981439,1350000.0
11017586,905000.0
11163143,149000.0
11147365,285000.0
11110800,749000.0
11108336,925000.0
11156131,289000.0
10979935,220000.0
10946836,264000.0
11134766,299000.0
11154170,209000.0
11132027,1365000.0
10451660,265000.0
10906994,609060.0
11146302,463258.0
11149677,379000.0
10467086,395000.0
11084742,220000.0
11117252,456000.0
10929328,359000.0
11075467,635000.0
11024060,270000.0
11162352,274000.0
10958023,270000.0
10984820,338500.0
11147795,266400.0
10882327,215000.0
11102449,269000.0
11153308,525000.0
11144898,495000.0
11147906,245000.0
11145323,199500.0
10685396,345000.0
11086763,299000.0
11145235,239000.0
11143097,455000.0
11121994,429000.0
11148046,179000.0
11138075,705000.0
11146704,285000.0
11026893,275000.0
10916771,240000.0
10261779,799000.0
11036387,249500.0
11152085,259000.0
10549504,415000.0
11072735,276500.0
11053501,395000.0
10805522,245000.0
11160619,325000.0
11067316,199000.0
11102821,310000.0
10932774,750939.0
11146550,169000.0
10753189,229000.0
11026865,299000.0
10905749,349000.0
11157832,445000.0
11162074,389000.0
10997275,500000.0
10423650,250000.0
10622620,229000.0
11126529,465000.0
11113407,225000.0
11160657,390000.0
11112282,265000.0
11159050,177900.0
10889759,309000.0
11109511,407000.0
11049801,217500.0
11161612,451000.0
11153193,259000.0
11145749,345000.0
11114293,395000.0
11059791,398605.0
10166459,265000.0
11077261,165000.0
11149283,375000.0
11114493,255000.0
11103658,295000.0
11162184,299000.0
11141883,465000.0
10552623,329500.0
11134240,3495000.0
11146736,220000.0
11162327,159000.0
11134873,159000.0
11149122,225000.0
11146265,480000.0
11153032,239000.0
11076379,269000.0
11060124,1350000.0
11146375,375000.0
11148949,265000.0
11111868,235000.0
10964907,149900.0
11130722,549000.0
10929210,215000.0
11117254,314000.0
11150714,1370000.0
11141870,540000.0
11147418,203683.0
11146573,599000.0
10239507,1795000.0
11070157,235000.0
10877955,995000.0
10583495,755000.0
10805338,295000.0
11055231,260000.0
10411887,345000.0
10715620,275000.0
11058120,205000.0
10844870,325000.0
11142627,289000.0
11148873,174900.0
11126614,314899.0
10860294,1195000.0
11045404,599000.0
11145363,200000.0
10948274,485000.0
11077472,200000.0
11118445,499000.0
10972862,489000.0
11073998,180000.0
11127067,549000.0
11041539,2975000.0
10630447,425000.0
11148781,245000.0
11161914,325000.0
11138968,204200.0
11095778,335000.0
11065423,425000.0
10711832,349000.0
11152427,279000.0
11141855,190000.0
11123661,645000.0
11120238,374900.0
11128523,155000.0
11030579,259000.0
11024071,375000.0
11157007,115000.0
11154882,469000.0
10600386,320000.0
10892026,289000.0
11033291,1250000.0
11033862,159000.0
11133556,448000.0
11135445,255000.0
11138213,459000.0
11039953,1795000.0
11139443,270000.0
11079457,279000.0
11136958,649000.0
10880185,355000.0
11153076,529000.0
10820422,379000.0
11153496,289000.0
11118529,224000.0
10855767,259000.0
11159645,248000.0
11143558,69000.0
10922060,584660.0
11153036,270040.0
11155560,289000.0
11140466,289000.0
11112055,558000.0
11161376,169000.0
11145224,320000.0
11101935,232500.0
11147420,204303.0
11155679,485000.0
11158972,275000.0
11082743,739000.0
11073347,185000.0
10957660,455000.0
10957348,265000.0
11151957,444900.0
10798033,155000.0
11128322,787950.0
11143427,339000.0
10544804,485000.0
11098223,299000.0
11144803,229000.0
11006640,650000.0
10749966,364500.0
11082959,990000.0
11158398,160000.0
10974639,840000.0
10815938,515000.0
11134042,325000.0
9985452,1365000.0
11058335,425000.0
11074442,445000.0
10151063,860000.0
11162046,409000.0
10945668,185000.0
11089514,995000.0
11078838,235000.0
11148326,749000.0
10802495,159000.0
11154365,299000.0
10895596,542599.0
10978315,122000.0
11089599,169000.0
11159498,175000.0
11146310,513988.0
11156829,69000.0
11151759,175000.0
11104424,233975.0
10778167,995000.0
10978765,319000.0
11117807,245000.0
11097832,239000.0
11148567,185000.0
11083322,197000.0
10919743,295000.0
11143852,140000.0
11155800,159000.0
11117545,249000.0
11156974,169000.0
11040584,169000.0
10465431,125000.0
11146189,330000.0
10276622,695000.0
11084536,245000.0
11161325,329056.0
10981734,205000.0
11109570,249000.0
11036934,275000.0
10611288,375000.0
10949693,365000.0
11158183,349000.0
11152624,469500.0
11143485,685000.0
11129217,246000.0
11158533,499000.0
10862658,399000.0
11108539,295000.0
11132112,239000.0
11131915,286000.0
11159672,364000.0
11156710,395000.0
10993385,129000.0
10821619,299000.0
11123677,350000.0
11162413,495495.0
11081706,295000.0
11134909,249000.0
10672770,649000.0
11095769,390000.0
10618367,348000.0
11154226,169000.0
11145978,229000.0
11012581,439000.0
11157141,460000.0
11111805,325000.0
11146191,635000.0
11158647,422143.0
11128312,644393.0
10911007,849000.0
11070096,199000.0
11121208,315000.0
11112625,855000.0
11143030,249000.0
11146301,367726.0
11041185,799000.0
10721054,199000.0
11152501,245000.0
11138943,322000.0
11159332,271580.0
11080461,489000.0
11109553,150000.0
10906648,199000.0
10788872,2295000.0
10916539,530000.0
11009498,795000.0
11152395,269000.0
10916551,747900.0
11161630,232900.0
11161064,334000.0
11145850,549000.0
11032079,319000.0
11158648,471723.0
11156078,289000.0
11121395,970000.0
11142824,2295000.0
11123838,395000.0
11145287,395000.0
11157694,235000.0
11026199,185000.0
11149228,400455.0
11140473,280300.0
11152295,226000.0
11161437,189000.0
11115941,179000.0
11108234,145000.0
11042681,315000.0
10944871,499000.0
11159093,165000.0
11068363,250000.0
10931270,324000.0
10967646,557575.0
11065338,675000.0
10869107,399000.0
11125624,224000.0
11146106,845000.0
11118372,550000.0
11098817,495000.0
11078542,209000.0
10857627,229000.0
11151332,199000.0
11152088,248000.0
9422364,340000.0
11123614,130000.0
11137668,250000.0
11145192,305000.0
10857544,240000.0
11161360,195000.0
10636346,200000.0
11109512,407000.0
11145744,445000.0
11056690,639000.0
11063524,371000.0
11153161,224000.0
10861588,982700.0
11094058,235000.0
11015008,275000.0
11012852,425000.0
11015244,245000.0
11132299,210000.0
10744410,149500.0
11072736,317000.0
10148921,260000.0
11159001,265000.0
11130732,282900.0
10962713,325000.0
11107245,159000.0
11092135,995000.0
11161536,875000.0
11150936,179000.0
10883189,790000.0
11143457,398000.0
10896540,325000.0
10708884,172000.0
11155959,219000.0
11144237,239000.0
11128088,115000.0
10800518,235000.0
11163278,128000.0
10822766,550000.0
11146162,225000.0
10954322,325000.0
10335376,339000.0
10616304,170000.0
11147550,251823.0
10462628,393000.0
11136340,205000.0
10762128,290000.0
11144699,285475.0
11119618,269000.0
11154802,219000.0
9437060,209000.0
11124114,189000.0
11128162,498000.0
11159913,410000.0
11143459,349000.0
11148950,195000.0
11051960,224000.0
10981455,189000.0
11130088,645000.0
11147859,330000.0
10948921,495000.0
11142641,379000.0
11024163,195000.0
11156648,369000.0
11152831,289000.0
10968282,365000.0
11051655,298500.0
11146207,320000.0
11153012,342760.0
11132700,399500.0
11112838,350000.0
10275089,387000.0
10734920,674500.0
11018816,195000.0
11152709,349000.0
11133051,260000.0
11125449,239000.0
11149277,179000.0
11154219,199000.0
11097671,495000.0
10830644,349000.0
10997906,195000.0
11162905,399000.0
11145152,150000.0
11000116,140000.0
11104884,249000.0
11147790,320700.0
10885741,270000.0
11156588,250000.0
11107971,245000.0
11153291,345000.0
11141185,2095000.0
11150176,385000.0
11136962,231602.0
10259406,365000.0
10982087,200000.0
10984822,632000.0
10747655,225000.0
11090264,175000.0
10992509,279000.0
11125618,800000.0
11108023,1185000.0
10820617,2290000.0
11086498,355000.0
11161846,275000.0
10788708,198000.0
11146548,149000.0
11040629,390000.0
11111003,330000.0
